x,y,Team,Against,Scored,Match No
121.728,164.964,man-utd,hull-city,Missed,23
126.208,169.64,man-utd,hull-city,Missed,23
70.208,239.446,man-utd,hull-city,Missed,23
74.688,187.342,man-utd,hull-city,Missed,23
62.592,140.582,man-utd,hull-city,Missed,23
121.28,222.412,man-utd,hull-city,Missed,23
109.632,178.992,man-utd,hull-city,Missed,23
131.136,209.052,man-utd,hull-city,Missed,23
27.648,186.006,man-utd,hull-city,Scored,23
121.728,209.052,man-utd,hull-city,Missed,23
117.248,229.76,man-utd,hull-city,Missed,23
98.432,97.496,leicester,swansea,Missed,24
95.744,138.578,leicester,swansea,Missed,24
46.016,216.4,leicester,swansea,Missed,24
63.936,221.076,leicester,swansea,Scored,24
121.728,116.534,leicester,swansea,Missed,24
44.224,175.652,leicester,swansea,Scored,24
46.016,158.618,leicester,swansea,Missed,24
67.52,183,leicester,swansea,Missed,24
118.592,115.866,leicester,swansea,Missed,24
28.544,151.604,leicester,swansea,Missed,24
62.592,224.75,leicester,swansea,Missed,24
97.088,180.662,leicester,swansea,Missed,24
82.304,200.368,leicester,swansea,Missed,24
130.24,246.794,swansea,leicester,Missed,24
76.928,216.4,swansea,leicester,Missed,24
107.392,219.072,swansea,leicester,Missed,24
122.176,213.06,swansea,leicester,Missed,24
74.24,211.39,swansea,leicester,Missed,24
111.872,126.22,swansea,leicester,Missed,24
137.856,231.764,swansea,leicester,Missed,24
63.488,141.918,swansea,leicester,Missed,24
55.424,206.38,swansea,leicester,Scored,24
95.744,231.764,s-hampton,sunderland,Missed,25
115.008,174.984,s-hampton,sunderland,Missed,25
100.672,184.336,s-hampton,sunderland,Missed,25
128.448,221.41,s-hampton,sunderland,Missed,25
93.952,227.422,s-hampton,sunderland,Missed,25
130.24,190.348,s-hampton,sunderland,Missed,25
123.52,160.956,s-hampton,sunderland,Missed,25
116.8,174.65,s-hampton,sunderland,Missed,25
91.712,146.928,s-hampton,sunderland,Missed,25
128.896,148.932,s-hampton,sunderland,Missed,25
107.392,215.732,s-hampton,sunderland,Scored,25
132.928,176.988,s-hampton,sunderland,Missed,25
96.192,255.478,s-hampton,sunderland,Missed,25
132.928,170.642,s-hampton,sunderland,Missed,25
118.592,185.338,s-hampton,sunderland,Missed,25
108.736,186.674,s-hampton,sunderland,Missed,25
38.4,197.028,sunderland,s-hampton,Missed,25
53.632,163.962,sunderland,s-hampton,Missed,25
97.088,225.418,sunderland,s-hampton,Missed,25
67.52,183,sunderland,s-hampton,Scored,25
80.96,193.688,sunderland,s-hampton,Missed,25
56.32,78.792,spurs,liverpool,Missed,26
163.392,234.77,spurs,liverpool,Missed,26
93.952,179.994,spurs,liverpool,Missed,26
84.096,167.636,spurs,liverpool,Missed,26
134.272,176.988,spurs,liverpool,Missed,26
46.016,154.944,spurs,liverpool,Missed,26
72.896,288.21,spurs,liverpool,Missed,26
83.648,166.3,spurs,liverpool,Missed,26
54.528,137.576,spurs,liverpool,Scored,26
54.528,193.354,spurs,liverpool,Missed,26
141.888,173.648,spurs,liverpool,Missed,26
51.392,202.038,liverpool,spurs,Missed,26
60.8,137.242,liverpool,spurs,Missed,26
128,236.774,liverpool,spurs,Missed,26
89.472,237.776,liverpool,spurs,Missed,26
41.984,234.102,liverpool,spurs,Missed,26
67.52,183,liverpool,spurs,Scored,26
125.312,182.666,liverpool,spurs,Missed,26
69.76,97.496,liverpool,spurs,Missed,26
37.504,184.67,liverpool,spurs,Missed,26
108.736,145.926,liverpool,spurs,Missed,26
61.248,228.758,liverpool,spurs,Missed,26
76.928,227.756,liverpool,spurs,Missed,26
85.44,201.37,liverpool,spurs,Missed,26
35.264,156.614,watford,arsenal,Missed,27
110.976,252.806,watford,arsenal,Missed,27
42.88,178.658,watford,arsenal,Missed,27
119.488,103.508,watford,arsenal,Missed,27
111.872,113.862,watford,arsenal,Missed,27
53.632,186.006,watford,arsenal,Scored,27
86.784,185.338,watford,arsenal,Missed,27
38.4,136.574,watford,arsenal,Missed,27
120.832,132.566,watford,arsenal,Missed,27
44.224,181.998,watford,arsenal,Missed,27
117.248,226.086,watford,arsenal,Missed,27
46.016,198.364,watford,arsenal,Missed,27
96.192,189.68,watford,arsenal,Missed,27
51.84,159.286,watford,arsenal,Missed,27
67.52,183,arsenal,watford,Scored,27
21.824,141.25,arsenal,watford,Missed,27
25.408,210.722,arsenal,watford,Scored,27
38.4,235.772,arsenal,watford,Missed,27
130.24,234.77,arsenal,watford,Missed,27
42.88,122.212,arsenal,watford,Missed,27
51.84,187.342,arsenal,watford,Scored,27
94.4,116.534,arsenal,watford,Missed,27
117.248,110.522,arsenal,watford,Missed,27
110.528,157.282,arsenal,watford,Missed,27
122.624,230.094,man-city,west-ham,Missed,28
101.568,197.696,man-city,west-ham,Missed,28
54.08,177.99,man-city,west-ham,Scored,28
89.92,233.434,man-city,west-ham,Missed,28
51.84,172.98,man-city,west-ham,Scored,28
86.336,106.18,man-city,west-ham,Missed,28
64.832,108.518,man-city,west-ham,Missed,28
38.4,187.342,man-city,west-ham,Missed,28
98.88,100.168,man-city,west-ham,Missed,28
63.936,173.648,man-city,west-ham,Missed,28
75.584,135.238,man-city,west-ham,Missed,28
99.776,106.18,man-city,west-ham,Missed,28
54.528,124.55,man-city,west-ham,Missed,28
99.776,251.804,man-city,west-ham,Missed,28
80.96,180.662,man-city,west-ham,Missed,28
35.264,206.046,man-city,west-ham,Missed,28
68.864,212.392,man-city,west-ham,Missed,28
30.336,236.44,man-city,west-ham,Missed,28
75.136,146.26,man-city,west-ham,Missed,28
49.6,116.534,man-city,west-ham,Missed,28
24.064,127.556,man-city,west-ham,Scored,28
60.352,135.572,man-city,west-ham,Missed,28
45.12,241.116,west-ham,man-city,Missed,28
76.48,248.798,west-ham,man-city,Missed,28
125.312,109.854,west-ham,man-city,Missed,28
46.464,192.018,west-ham,man-city,Missed,28
46.016,178.658,west-ham,man-city,Missed,28
73.792,109.186,west-ham,man-city,Missed,28
34.368,169.974,west-ham,man-city,Scored,28
73.792,254.81,west-ham,man-city,Missed,28
123.072,224.416,west-ham,man-city,Missed,28
139.2,198.364,wba,m-brough,Missed,29
37.504,164.63,wba,m-brough,Missed,29
65.728,193.688,wba,m-brough,Missed,29
30.336,149.6,wba,m-brough,Missed,29
54.08,201.37,wba,m-brough,Missed,29
74.688,176.988,wba,m-brough,Missed,29
79.168,79.46,wba,m-brough,Missed,29
102.016,135.906,wba,m-brough,Missed,29
97.088,131.23,wba,m-brough,Missed,29
57.216,160.622,wba,m-brough,Missed,29
47.808,191.016,wba,m-brough,Missed,29
134.72,233.434,wba,m-brough,Missed,29
88.576,200.702,wba,m-brough,Missed,29
60.8,220.408,m-brough,wba,Missed,29
43.328,113.862,m-brough,wba,Missed,29
40.192,117.87,m-brough,wba,Missed,29
54.976,128.558,m-brough,wba,Missed,29
143.232,199.366,m-brough,wba,Missed,29
36.16,167.97,m-brough,wba,Missed,29
104.256,267.836,m-brough,wba,Missed,29
106.048,131.898,arsenal,s-hampton,Missed,30
46.912,135.238,arsenal,s-hampton,Missed,30
50.496,179.994,arsenal,s-hampton,Scored,30
76.032,131.898,arsenal,s-hampton,Missed,30
63.04,129.226,arsenal,s-hampton,Missed,30
49.6,230.428,arsenal,s-hampton,Missed,30
79.168,177.656,arsenal,s-hampton,Missed,30
110.976,160.956,arsenal,s-hampton,Missed,30
77.824,273.848,arsenal,s-hampton,Missed,30
71.104,125.552,arsenal,s-hampton,Missed,30
59.904,181.33,arsenal,s-hampton,Missed,30
61.248,121.544,arsenal,s-hampton,Missed,30
62.144,173.648,arsenal,s-hampton,Missed,30
75.584,154.944,arsenal,s-hampton,Missed,30
44.224,159.954,arsenal,s-hampton,Missed,30
67.52,182.666,arsenal,s-hampton,Scored,30
57.664,151.604,arsenal,s-hampton,Missed,30
67.52,152.94,s-hampton,arsenal,Missed,30
18.688,190.348,s-hampton,arsenal,Scored,30
97.088,185.338,s-hampton,arsenal,Missed,30
137.856,160.622,s-hampton,arsenal,Missed,30
82.752,138.578,s-hampton,arsenal,Missed,30
131.584,272.846,s-hampton,arsenal,Missed,30
51.84,131.898,s-hampton,arsenal,Missed,30
44.224,186.674,s-hampton,arsenal,Missed,30
131.584,180.662,s-hampton,arsenal,Missed,30
48.704,220.074,s-hampton,arsenal,Missed,30
116.8,167.97,s-hampton,arsenal,Missed,30
50.944,234.77,s-hampton,arsenal,Missed,30
76.48,230.762,b-mouth,wba,Missed,31
73.792,151.938,b-mouth,wba,Missed,31
81.408,120.208,b-mouth,wba,Missed,31
119.936,149.6,b-mouth,wba,Missed,31
26.304,153.608,b-mouth,wba,Missed,31
105.152,148.932,b-mouth,wba,Missed,31
78.272,123.214,b-mouth,wba,Missed,31
85.888,245.458,b-mouth,wba,Missed,31
55.424,131.898,b-mouth,wba,Missed,31
108.736,121.21,b-mouth,wba,Missed,31
51.392,210.388,b-mouth,wba,Scored,31
125.76,187.008,b-mouth,wba,Missed,31
126.656,150.602,wba,b-mouth,Missed,31
119.04,251.47,wba,b-mouth,Missed,31
59.456,213.06,wba,b-mouth,Missed,31
100.672,192.352,wba,b-mouth,Missed,31
116.8,128.892,wba,b-mouth,Missed,31
27.648,204.376,wba,b-mouth,Missed,31
106.048,237.442,wba,b-mouth,Missed,31
65.728,226.754,wba,b-mouth,Missed,31
115.008,188.344,wba,b-mouth,Missed,31
35.264,198.03,wba,b-mouth,Missed,31
51.84,167.636,wba,b-mouth,Missed,31
79.616,142.92,wba,b-mouth,Missed,31
59.008,169.64,burnley,hull-city,Missed,32
119.04,133.568,burnley,hull-city,Missed,32
54.976,119.206,burnley,hull-city,Missed,32
109.632,201.37,burnley,hull-city,Missed,32
106.048,247.462,burnley,hull-city,Missed,32
79.616,237.776,burnley,hull-city,Missed,32
149.504,166.968,burnley,hull-city,Missed,32
54.528,157.95,burnley,hull-city,Missed,32
63.04,215.064,burnley,hull-city,Missed,32
134.272,217.736,burnley,hull-city,Missed,32
136.064,228.758,burnley,hull-city,Scored,32
145.024,195.024,burnley,hull-city,Missed,32
124.416,165.298,burnley,hull-city,Missed,32
106.944,195.024,hull-city,burnley,Missed,32
51.84,236.44,hull-city,burnley,Missed,32
149.504,194.356,hull-city,burnley,Missed,32
50.048,173.982,hull-city,burnley,Missed,32
157.568,184.336,hull-city,burnley,Missed,32
70.656,112.192,hull-city,burnley,Missed,32
37.504,171.644,hull-city,burnley,Missed,32
140.544,243.454,hull-city,burnley,Missed,32
121.728,154.61,hull-city,burnley,Scored,32
77.824,170.976,hull-city,burnley,Missed,32
117.696,133.234,hull-city,burnley,Missed,32
83.2,176.654,liverpool,leicester,Scored,33
130.688,175.986,liverpool,leicester,Missed,33
121.728,220.408,liverpool,leicester,Missed,33
117.696,239.446,liverpool,leicester,Missed,33
26.752,248.798,liverpool,leicester,Missed,33
33.024,199.032,liverpool,leicester,Missed,33
111.872,204.71,liverpool,leicester,Missed,33
53.632,176.654,liverpool,leicester,Scored,33
103.36,181.998,liverpool,leicester,Missed,33
111.424,258.818,liverpool,leicester,Missed,33
76.032,234.77,liverpool,leicester,Scored,33
67.52,168.638,liverpool,leicester,Missed,33
69.76,169.64,liverpool,leicester,Missed,33
144.576,126.554,liverpool,leicester,Missed,33
84.544,191.016,liverpool,leicester,Scored,33
45.12,204.042,liverpool,leicester,Missed,33
110.528,108.518,liverpool,leicester,Missed,33
135.168,174.316,leicester,liverpool,Missed,33
136.512,94.824,leicester,liverpool,Missed,33
45.12,187.342,leicester,liverpool,Scored,33
130.24,150.268,leicester,liverpool,Missed,33
50.496,168.972,leicester,liverpool,Missed,33
117.248,155.612,leicester,liverpool,Missed,33
76.48,193.02,leicester,liverpool,Missed,33
59.904,166.968,leicester,liverpool,Missed,33
84.096,137.576,leicester,liverpool,Missed,33
119.488,106.18,leicester,liverpool,Missed,33
64.384,212.058,leicester,liverpool,Missed,33
56.32,165.966,leicester,liverpool,Missed,33
125.76,216.066,man-utd,man-city,Missed,34
118.592,168.304,man-utd,man-city,Missed,34
103.36,228.09,man-utd,man-city,Missed,34
72,135.906,man-utd,man-city,Scored,34
29.44,148.264,man-utd,man-city,Missed,34
82.304,163.962,man-utd,man-city,Missed,34
97.088,177.656,man-utd,man-city,Missed,34
50.944,182.666,man-utd,man-city,Missed,34
123.072,151.938,man-utd,man-city,Missed,34
147.712,219.072,man-utd,man-city,Missed,34
95.744,197.028,man-utd,man-city,Missed,34
76.48,130.228,man-utd,man-city,Missed,34
106.944,147.596,man-utd,man-city,Missed,34
97.536,184.002,man-utd,man-city,Missed,34
108.288,262.826,man-city,man-utd,Missed,34
96.192,198.364,man-city,man-utd,Scored,34
120.832,127.556,man-city,man-utd,Missed,34
100.672,140.916,man-city,man-utd,Missed,34
38.4,184.002,man-city,man-utd,Scored,34
67.072,115.532,man-city,man-utd,Missed,34
118.592,210.054,man-city,man-utd,Missed,34
41.984,248.13,man-city,man-utd,Missed,34
77.824,265.832,man-city,man-utd,Missed,34
70.208,184.67,man-city,man-utd,Missed,34
24.064,155.946,man-city,man-utd,Missed,34
68.416,176.988,man-city,man-utd,Missed,34
53.184,132.566,man-city,man-utd,Missed,34
113.216,241.45,man-city,man-utd,Missed,34
90.816,183.334,man-city,man-utd,Missed,34
74.24,254.81,man-city,man-utd,Missed,34
55.424,116.534,man-city,man-utd,Missed,34
100.224,182.666,man-city,man-utd,Missed,34
102.016,144.59,m-brough,cpalace,Missed,35
91.712,231.43,m-brough,cpalace,Missed,35
64.384,205.378,m-brough,cpalace,Scored,35
56.32,229.426,m-brough,cpalace,Missed,35
159.808,133.568,m-brough,cpalace,Missed,35
136.064,221.41,m-brough,cpalace,Missed,35
55.424,185.338,m-brough,cpalace,Missed,35
65.728,113.194,m-brough,cpalace,Missed,35
60.352,129.226,m-brough,cpalace,Missed,35
128,181.664,m-brough,cpalace,Missed,35
82.304,115.532,m-brough,cpalace,Missed,35
129.792,175.652,m-brough,cpalace,Missed,35
75.136,174.65,cpalace,m-brough,Missed,35
102.912,142.586,cpalace,m-brough,Missed,35
35.264,202.038,cpalace,m-brough,Scored,35
95.744,184.67,cpalace,m-brough,Missed,35
115.008,140.916,cpalace,m-brough,Missed,35
107.392,196.36,cpalace,m-brough,Missed,35
76.032,167.636,cpalace,m-brough,Missed,35
67.072,157.282,cpalace,m-brough,Scored,35
23.168,148.264,cpalace,m-brough,Missed,35
77.824,209.386,cpalace,m-brough,Missed,35
101.568,117.87,cpalace,m-brough,Missed,35
139.648,216.066,cpalace,m-brough,Missed,35
67.968,226.754,stoke,spurs,Missed,36
132.928,159.62,stoke,spurs,Missed,36
33.024,180.662,stoke,spurs,Missed,36
98.432,224.082,stoke,spurs,Missed,36
53.184,180.996,stoke,spurs,Missed,36
96.192,189.012,stoke,spurs,Missed,36
52.288,195.024,stoke,spurs,Missed,36
57.664,208.05,stoke,spurs,Missed,36
134.272,209.386,stoke,spurs,Missed,36
76.032,206.714,stoke,spurs,Missed,36
146.816,197.696,stoke,spurs,Missed,36
63.936,115.198,stoke,spurs,Missed,36
134.72,193.02,stoke,spurs,Missed,36
79.616,199.032,stoke,spurs,Missed,36
53.632,265.164,stoke,spurs,Missed,36
67.072,70.108,stoke,spurs,Missed,36
132.928,146.26,spurs,stoke,Missed,36
76.48,104.844,spurs,stoke,Missed,36
96.192,159.954,spurs,stoke,Missed,36
62.592,206.046,spurs,stoke,Missed,36
63.04,161.958,spurs,stoke,Scored,36
127.552,109.854,spurs,stoke,Missed,36
58.112,254.81,spurs,stoke,Missed,36
76.48,195.024,spurs,stoke,Missed,36
67.52,170.976,spurs,stoke,Scored,36
83.2,246.46,spurs,stoke,Scored,36
69.76,113.862,spurs,stoke,Missed,36
83.648,250.802,spurs,stoke,Missed,36
124.864,156.614,spurs,stoke,Missed,36
95.296,205.044,spurs,stoke,Missed,36
28.992,175.986,spurs,stoke,Scored,36
59.008,132.232,spurs,stoke,Missed,36
39.744,148.264,spurs,stoke,Missed,36
91.264,268.504,spurs,stoke,Missed,36
75.136,133.902,spurs,stoke,Missed,36
125.312,226.086,spurs,stoke,Missed,36
63.488,171.978,west-ham,watford,Scored,37
83.2,194.022,west-ham,watford,Missed,37
87.68,137.242,west-ham,watford,Missed,37
129.792,166.968,west-ham,watford,Missed,37
113.216,153.608,west-ham,watford,Missed,37
109.632,238.444,west-ham,watford,Missed,37
117.696,135.238,west-ham,watford,Missed,37
126.208,202.038,west-ham,watford,Missed,37
128.448,178.992,west-ham,watford,Missed,37
129.344,221.41,west-ham,watford,Missed,37
30.784,169.974,west-ham,watford,Scored,37
118.144,128.558,west-ham,watford,Missed,37
119.936,138.578,west-ham,watford,Missed,37
55.424,170.642,west-ham,watford,Missed,37
108.736,197.696,west-ham,watford,Missed,37
89.472,246.46,west-ham,watford,Missed,37
143.232,181.664,west-ham,watford,Missed,37
79.616,266.5,west-ham,watford,Missed,37
53.184,185.004,west-ham,watford,Missed,37
34.368,235.438,watford,west-ham,Missed,37
47.36,168.304,watford,west-ham,Missed,37
56.32,176.654,watford,west-ham,Missed,37
123.968,159.62,watford,west-ham,Missed,37
69.312,226.086,watford,west-ham,Scored,37
57.216,274.182,watford,west-ham,Scored,37
114.112,170.976,watford,west-ham,Missed,37
72.896,246.794,watford,west-ham,Scored,37
99.776,204.042,watford,west-ham,Scored,37
78.72,188.01,watford,west-ham,Missed,37
63.488,233.768,watford,west-ham,Missed,37
65.28,211.39,watford,west-ham,Missed,37
59.456,130.228,watford,west-ham,Missed,37
120.832,150.936,swansea,chelsea,Missed,38
116.352,224.082,swansea,chelsea,Missed,38
112.768,240.448,swansea,chelsea,Missed,38
80.96,152.94,swansea,chelsea,Missed,38
67.52,183,swansea,chelsea,Scored,38
79.616,165.966,swansea,chelsea,Scored,38
87.68,113.194,chelsea,swansea,Missed,38
51.392,197.028,chelsea,swansea,Missed,38
130.688,195.024,chelsea,swansea,Missed,38
87.68,182.666,chelsea,swansea,Scored,38
52.736,244.456,chelsea,swansea,Missed,38
89.024,123.548,chelsea,swansea,Missed,38
51.392,190.014,chelsea,swansea,Missed,38
115.456,150.268,chelsea,swansea,Missed,38
25.408,245.792,chelsea,swansea,Missed,38
74.24,126.22,chelsea,swansea,Missed,38
125.76,201.37,chelsea,swansea,Missed,38
95.296,186.34,chelsea,swansea,Missed,38
96.64,239.78,chelsea,swansea,Missed,38
26.304,158.618,chelsea,swansea,Missed,38
76.48,126.554,chelsea,swansea,Missed,38
101.568,150.268,chelsea,swansea,Missed,38
125.76,236.774,chelsea,swansea,Missed,38
119.936,203.04,chelsea,swansea,Missed,38
105.152,141.918,chelsea,swansea,Missed,38
66.176,182.666,chelsea,swansea,Missed,38
107.392,144.256,chelsea,swansea,Missed,38
34.368,198.364,chelsea,swansea,Scored,38
52.288,137.576,chelsea,swansea,Missed,38
54.08,191.016,chelsea,swansea,Missed,38
44.672,124.884,chelsea,swansea,Missed,38
84.992,143.588,chelsea,swansea,Missed,38
79.616,167.636,chelsea,swansea,Missed,38
64.832,241.45,chelsea,swansea,Missed,38
130.688,243.12,chelsea,liverpool,Missed,40
158.912,176.654,chelsea,liverpool,Missed,40
76.48,201.036,chelsea,liverpool,Missed,40
56.768,166.968,chelsea,liverpool,Missed,40
70.208,168.638,chelsea,liverpool,Missed,40
50.496,216.4,chelsea,liverpool,Missed,40
46.016,171.978,chelsea,liverpool,Missed,40
85.888,227.756,chelsea,liverpool,Missed,40
70.208,247.462,chelsea,liverpool,Missed,40
37.504,171.978,chelsea,liverpool,Scored,40
80.512,194.356,chelsea,liverpool,Missed,40
105.152,232.432,chelsea,liverpool,Missed,40
98.432,127.556,liverpool,chelsea,Missed,40
80.064,153.608,liverpool,chelsea,Missed,40
132.928,166.634,liverpool,chelsea,Missed,40
103.808,248.798,liverpool,chelsea,Missed,40
129.344,143.922,liverpool,chelsea,Missed,40
50.496,157.282,liverpool,chelsea,Scored,40
40.192,254.81,liverpool,chelsea,Missed,40
122.624,240.448,liverpool,chelsea,Scored,40
106.944,225.084,liverpool,chelsea,Missed,40
37.056,202.038,liverpool,chelsea,Missed,40
76.928,154.944,liverpool,chelsea,Missed,40
38.4,164.63,liverpool,chelsea,Missed,40
79.168,101.504,liverpool,chelsea,Missed,40
44.224,222.412,everton,m-brough,Missed,41
102.464,108.184,everton,m-brough,Missed,41
124.416,176.988,everton,m-brough,Missed,41
39.744,232.766,everton,m-brough,Scored,41
78.72,251.47,everton,m-brough,Missed,41
68.416,198.364,everton,m-brough,Missed,41
67.072,130.228,everton,m-brough,Missed,41
74.688,190.348,everton,m-brough,Scored,41
41.536,182.666,everton,m-brough,Scored,41
101.12,111.524,everton,m-brough,Missed,41
51.84,256.146,everton,m-brough,Missed,41
120.384,226.754,m-brough,everton,Missed,41
56.32,208.05,m-brough,everton,Missed,41
136.064,223.414,m-brough,everton,Missed,41
34.816,179.994,m-brough,everton,Scored,41
132.928,130.228,m-brough,everton,Missed,41
134.272,184.67,m-brough,everton,Missed,41
